time	V(out)
1.634329477737642e-001	-1.174799e+001
1.634359836963387e-001	-1.153379e+001
1.634375113620650e-001	-1.141672e+001
1.634388570010153e-001	-1.131019e+001
1.634402026399656e-001	-1.120029e+001
1.634415482789160e-001	-1.108701e+001
1.634428939178663e-001	-1.097036e+001
1.634442395568166e-001	-1.085033e+001
1.634455851957670e-001	-1.072693e+001
1.634469308347173e-001	-1.060015e+001
1.634520593159503e-001	-1.008207e+001
1.634611931377354e-001	-9.001624e+000
1.634780529988961e-001	-6.469769e+000
1.635014690367391e-001	-1.682860e+000
1.635277602706336e-001	5.162462e+000
1.635294923392819e-001	5.704816e+000
1.635329564765785e-001	6.930182e+000
1.635398847511717e-001	9.535561e+000
1.635461304305330e-001	1.202999e+001
1.635479869447476e-001	1.271939e+001
1.635488094508656e-001	1.289462e+001
1.635495707815561e-001	1.295798e+001
1.635502095273250e-001	1.300493e+001
1.635508521181902e-001	1.305104e+001
1.635516429634313e-001	1.310540e+001
1.635525360131519e-001	1.316406e+001
1.635537783079051e-001	1.323914e+001
1.635555404241889e-001	1.333341e+001
1.635579115036859e-001	1.343664e+001
1.635613952544101e-001	1.354610e+001
1.635663602970477e-001	1.364509e+001
1.635714694750461e-001	1.370299e+001
1.635775145529540e-001	1.373988e+001
1.635845094844690e-001	1.376464e+001
1.635945983305572e-001	1.378782e+001
1.636053618032170e-001	1.380574e+001
1.636268887485365e-001	1.383275e+001
1.636497349649910e-001	1.385473e+001
1.636764888050191e-001	1.387346e+001
1.637132045495980e-001	1.389175e+001
1.637524728153482e-001	1.390493e+001
1.638031412275140e-001	1.391446e+001
1.638560148703587e-001	1.391051e+001
1.639292326279994e-001	1.384715e+001
1.640080101314225e-001	1.367017e+001
1.640388273818418e-001	1.353326e+001
1.641004618826805e-001	1.310017e+001
1.641120460524123e-001	1.289426e+001
1.641186165265146e-001	1.264061e+001
1.641226798201631e-001	1.242532e+001
1.641234806975354e-001	1.238358e+001
1.641237820489132e-001	1.236647e+001
1.641239310399331e-001	1.235721e+001
1.641243282341037e-001	1.233397e+001
1.641247254282744e-001	1.231054e+001
1.641251226224450e-001	1.228692e+001
1.641255198166156e-001	1.226311e+001
1.641259170107862e-001	1.223911e+001
1.641263142049569e-001	1.221491e+001
1.641267113991275e-001	1.219053e+001
1.641286178992012e-001	1.207018e+001
1.641301745787950e-001	1.196804e+001
1.641323744196030e-001	1.181758e+001
1.641355021031746e-001	1.159046e+001
1.641403407341799e-001	1.120463e+001
1.641488246428470e-001	1.040711e+001
1.641657924601810e-001	8.343426e+000
1.641904961629432e-001	4.192835e+000
1.642160553583852e-001	-1.948250e+000
1.642416286030155e-001	-9.900602e+000
1.642428101290460e-001	-1.033884e+001
1.642463621094119e-001	-1.179394e+001
1.642482677035343e-001	-1.259533e+001
1.642488011133776e-001	-1.279475e+001
1.642490713815649e-001	-1.285559e+001
1.642493513112280e-001	-1.288321e+001
1.642495535839665e-001	-1.289880e+001
1.642497753697444e-001	-1.291584e+001
1.642501537106997e-001	-1.294420e+001
1.642534982085414e-001	-1.317776e+001
1.642573204917891e-001	-1.339250e+001
1.642649650582845e-001	-1.369584e+001
1.642731162628759e-001	-1.388562e+001
1.642801274416669e-001	-1.396523e+001
1.642885444996253e-001	-1.401247e+001
1.642972625150572e-001	-1.404066e+001
1.643114632929906e-001	-1.406910e+001
1.643296129909545e-001	-1.409380e+001
1.643549982222818e-001	-1.411797e+001
1.643820159006744e-001	-1.413586e+001
1.644222867164113e-001	-1.415335e+001
1.644610507526141e-001	-1.416228e+001
1.645134665344696e-001	-1.416070e+001
1.645675580313933e-001	-1.412667e+001
1.646420935255769e-001	-1.396776e+001
1.647271519576050e-001	-1.358155e+001
1.648042306800746e-001	-1.307026e+001
1.648045151806926e-001	-1.306608e+001
1.648050841819285e-001	-1.305193e+001
1.648054184861919e-001	-1.304088e+001
1.648057755604364e-001	-1.302641e+001
1.648089853401655e-001	-1.287992e+001
1.648121951198946e-001	-1.271589e+001
1.648154048996238e-001	-1.253433e+001
1.648186146793529e-001	-1.233524e+001
1.648218244590821e-001	-1.211861e+001
1.648250342388112e-001	-1.188445e+001
1.648282440185403e-001	-1.163275e+001
1.648505217572589e-001	-9.366696e+000
1.648795813049573e-001	-4.993801e+000
1.649058958043613e-001	9.322751e-001
1.649321548091691e-001	8.742022e+000
1.649336639034919e-001	9.282399e+000
1.649382094091064e-001	1.109685e+001
1.649412640430441e-001	1.237502e+001
1.649420652764219e-001	1.270238e+001
1.649424467058642e-001	1.282391e+001
1.649427053563115e-001	1.286765e+001
1.649429531502141e-001	1.288890e+001
1.649432126025366e-001	1.290859e+001
1.649435070529095e-001	1.293086e+001
1.649440827390799e-001	1.297345e+001
1.649467386518662e-001	1.315194e+001
1.649502798689147e-001	1.333263e+001
1.649573623030117e-001	1.357125e+001
1.649627023801945e-001	1.367016e+001
1.649692555800189e-001	1.372526e+001
1.649766181405709e-001	1.375741e+001
1.649869681197546e-001	1.378354e+001
1.650004580110493e-001	1.380646e+001
1.650243840123939e-001	1.383607e+001
1.650483629792396e-001	1.385823e+001
1.650762693222232e-001	1.387672e+001
1.651142165267887e-001	1.389443e+001
1.651550142903777e-001	1.390709e+001
1.652058509598336e-001	1.391506e+001
1.652619839521421e-001	1.390672e+001
1.653348661961154e-001	1.383683e+001
1.654004901407319e-001	1.365106e+001
1.654743348544651e-001	1.327305e+001
1.655030266511418e-001	1.296629e+001
1.655113108202805e-001	1.271030e+001
1.655166083864043e-001	1.244237e+001
1.655191574633552e-001	1.229893e+001
1.655202910807063e-001	1.223113e+001
1.655211070512863e-001	1.218131e+001
1.655219230218663e-001	1.213048e+001
1.655227389924463e-001	1.207867e+001
1.655235549630264e-001	1.202586e+001
1.655243709336064e-001	1.197206e+001
1.655251869041864e-001	1.191726e+001
1.655260028747664e-001	1.186147e+001
1.655280763825799e-001	1.171530e+001
1.655309339184434e-001	1.150298e+001
1.655349656914390e-001	1.117994e+001
1.655412277966927e-001	1.061663e+001
1.655519371132021e-001	9.437490e+000
1.655733557462209e-001	6.321191e+000
1.655978978238366e-001	1.310892e+000
1.656245221687532e-001	-5.964919e+000
1.656345168939316e-001	-9.318651e+000
1.656390144642509e-001	-1.110031e+001
1.656420296534060e-001	-1.235633e+001
1.656427429856937e-001	-1.266199e+001
1.656429244210065e-001	-1.274009e+001
1.656430436961694e-001	-1.278915e+001
1.656431291152097e-001	-1.281737e+001
1.656432271620213e-001	-1.283842e+001
1.656433251448150e-001	-1.285157e+001
1.656434524632800e-001	-1.286421e+001
1.656435766720739e-001	-1.287486e+001
1.656438250896618e-001	-1.289429e+001
1.656465309894013e-001	-1.309086e+001
1.656494764088196e-001	-1.327560e+001
1.656553672476562e-001	-1.355058e+001
1.656657293947809e-001	-1.385186e+001
1.656717798701846e-001	-1.394419e+001
1.656793065111082e-001	-1.399627e+001
1.656876019796158e-001	-1.402916e+001
1.656998861014719e-001	-1.405868e+001
1.657154087603306e-001	-1.408308e+001
1.657424167153622e-001	-1.411205e+001
1.657674673955877e-001	-1.413069e+001
1.658065936459128e-001	-1.414987e+001
1.658428572759647e-001	-1.416026e+001
1.658941388382995e-001	-1.416309e+001
1.659449570987895e-001	-1.414234e+001
1.660164849638207e-001	-1.403948e+001
1.660785052526353e-001	-1.383070e+001
1.661448548539362e-001	-1.346920e+001
1.661783229380399e-001	-1.323966e+001
1.661972103521820e-001	-1.304945e+001
1.662022341140710e-001	-1.293029e+001
1.662036497530749e-001	-1.287198e+001
1.662057904802074e-001	-1.276755e+001
1.662079312073398e-001	-1.265617e+001
1.662100719344723e-001	-1.253785e+001
1.662122126616048e-001	-1.241258e+001
1.662143533887372e-001	-1.228038e+001
1.662164941158697e-001	-1.214122e+001
1.662186348430021e-001	-1.199513e+001
1.662294469028393e-001	-1.111208e+001
1.662510710225136e-001	-8.636357e+000
1.662812306807036e-001	-3.501241e+000
1.663105300908652e-001	3.502310e+000
1.663222780547510e-001	7.150526e+000
1.663297088001641e-001	9.858307e+000
1.663315664865174e-001	1.059434e+001
1.663352818592239e-001	1.213421e+001
1.663368624819983e-001	1.273923e+001
1.663374698654607e-001	1.287638e+001
1.663380299167427e-001	1.292578e+001
1.663384570007251e-001	1.295774e+001
1.663388955614308e-001	1.299029e+001
1.663394419313747e-001	1.302957e+001
1.663400639776322e-001	1.307337e+001
1.663409913876087e-001	1.313536e+001
1.663423826208130e-001	1.322098e+001
1.663446903476566e-001	1.334097e+001
1.663485471450662e-001	1.348814e+001
1.663543431779569e-001	1.362397e+001
1.663608893048142e-001	1.370306e+001
1.663689337564896e-001	1.374936e+001
1.663762295588880e-001	1.377187e+001
1.663908211636847e-001	1.380021e+001
1.664043914618119e-001	1.381973e+001
1.664282503547069e-001	1.384549e+001
1.664521133998312e-001	1.386490e+001
1.664860504592420e-001	1.388459e+001
1.665234326623464e-001	1.389964e+001
1.665693312793093e-001	1.391124e+001
1.666206312917826e-001	1.391498e+001
1.666836307343984e-001	1.388928e+001
1.667608727591195e-001	1.373808e+001
1.668594665891547e-001	1.335246e+001
1.668738724622211e-001	1.325875e+001
1.668930802929764e-001	1.309602e+001
1.668999280170187e-001	1.298412e+001
1.669015433393865e-001	1.293041e+001
1.669029505472532e-001	1.286648e+001
1.669048953352135e-001	1.277433e+001
1.669068401231738e-001	1.267613e+001
1.669087849111341e-001	1.257189e+001
1.669107296990944e-001	1.246159e+001
1.669126744870547e-001	1.234525e+001
1.669146192750150e-001	1.222286e+001
1.669165640629753e-001	1.209442e+001
1.669298681552551e-001	1.100501e+001
1.669564763398148e-001	7.870685e+000
1.669851449006504e-001	2.834657e+000
1.670116119135409e-001	-3.644385e+000
1.670226836911421e-001	-7.101108e+000
1.670246607478821e-001	-7.778218e+000
1.670266378046220e-001	-8.482815e+000
1.670286148613620e-001	-9.214899e+000
1.670305919181020e-001	-9.974470e+000
1.670325689748420e-001	-1.076153e+001
1.670345460315820e-001	-1.157607e+001
1.670365230883220e-001	-1.241811e+001
1.670373897433313e-001	-1.275380e+001
1.670378110868772e-001	-1.285602e+001
1.670381959738145e-001	-1.289542e+001
1.670384609688519e-001	-1.291560e+001
1.670387491325684e-001	-1.293757e+001
1.670391811169002e-001	-1.296970e+001
1.670396952882264e-001	-1.300762e+001
1.670406859170649e-001	-1.307832e+001
1.670425317392196e-001	-1.320111e+001
1.670462233835290e-001	-1.340580e+001
1.670536066721478e-001	-1.369489e+001
1.670620006346330e-001	-1.388709e+001
1.670693036600607e-001	-1.396860e+001
1.670776493768345e-001	-1.401427e+001
1.670863797418087e-001	-1.404170e+001
1.671015186561752e-001	-1.407136e+001
1.671187175548639e-001	-1.409442e+001
1.671444744435768e-001	-1.411860e+001
1.671713991203483e-001	-1.413626e+001
1.672122478386073e-001	-1.415377e+001
1.672509100503223e-001	-1.416244e+001
1.673038066727170e-001	-1.416028e+001
1.673579771347483e-001	-1.412460e+001
1.674330913962985e-001	-1.395940e+001
1.675189024470684e-001	-1.361265e+001
1.675351419616279e-001	-1.350901e+001
1.675743228454210e-001	-1.322978e+001
1.675847831945818e-001	-1.315123e+001
1.675905121156194e-001	-1.309972e+001
1.675933627008372e-001	-1.305924e+001
1.675942775528780e-001	-1.303502e+001
1.675948255430331e-001	-1.301352e+001
1.675970692548026e-001	-1.291119e+001
1.675993129665721e-001	-1.280083e+001
1.676015566783416e-001	-1.268244e+001
1.676038003901111e-001	-1.255601e+001
1.676060441018807e-001	-1.242155e+001
1.676082878136502e-001	-1.227906e+001
1.676105315254197e-001	-1.212853e+001
1.676260293641634e-001	-1.081712e+001
1.676537804159699e-001	-7.378389e+000
1.676828397804148e-001	-1.914039e+000
1.677110764098183e-001	5.258840e+000
1.677127943238883e-001	5.795622e+000
1.677162301520284e-001	7.014386e+000
1.677231018083086e-001	9.572505e+000
1.677276276901615e-001	1.137264e+001
1.677287237128629e-001	1.183108e+001
1.677309157582657e-001	1.271924e+001
1.677314217486657e-001	1.285245e+001
1.677319187292123e-001	1.290580e+001
1.677322476521648e-001	1.293070e+001
1.677326073889727e-001	1.295770e+001
1.677332637562786e-001	1.300562e+001
1.677354985053016e-001	1.315507e+001
1.677384781706657e-001	1.331686e+001
1.677431656874494e-001	1.349310e+001
1.677507502332261e-001	1.365414e+001
1.677569974923114e-001	1.371930e+001
1.677641823004197e-001	1.375348e+001
1.677737710602217e-001	1.377957e+001
1.677861568251701e-001	1.380175e+001
1.678109283550669e-001	1.383360e+001
1.678346669562701e-001	1.385634e+001
1.678615365849283e-001	1.387476e+001
1.678985300341996e-001	1.389271e+001
1.679387236033428e-001	1.390582e+001
1.679888388313421e-001	1.391466e+001
1.680438011056157e-001	1.390934e+001
1.681151653379872e-001	1.383975e+001
1.681993648282211e-001	1.358292e+001
1.682895860476274e-001	1.282151e+001
1.683073387917424e-001	1.219799e+001
1.683244508570042e-001	1.105820e+001
1.683301072547602e-001	1.059079e+001
1.683325603158236e-001	1.036200e+001
1.683336992968230e-001	1.025225e+001
1.683342902128108e-001	1.019318e+001
1.683380361815461e-001	9.809776e+000
1.683417821502813e-001	9.393877e+000
1.683455281190166e-001	8.945480e+000
1.683492740877519e-001	8.464585e+000
1.683530200564871e-001	7.951193e+000
1.683567660252224e-001	7.405303e+000
1.683605119939577e-001	6.826915e+000
1.683725866367513e-001	4.587584e+000
1.683967359223385e-001	-1.199783e+000
1.684191546605396e-001	-7.828464e+000
1.684208553440015e-001	-8.424444e+000
1.684242567109255e-001	-9.742671e+000
1.684305156293714e-001	-1.228342e+001
1.684316165937467e-001	-1.272977e+001
1.684319966317983e-001	-1.283677e+001
1.684323634259707e-001	-1.288418e+001
1.684326179348707e-001	-1.290426e+001
1.684350823746948e-001	-1.307962e+001
1.684375468145189e-001	-1.323706e+001
1.684400112543430e-001	-1.337656e+001
1.684424756941671e-001	-1.349813e+001
1.684449401339912e-001	-1.360177e+001
1.684474045738153e-001	-1.368749e+001
1.684498690136394e-001	-1.375527e+001
1.684562144649832e-001	-1.389369e+001
1.684628667177985e-001	-1.396384e+001
1.684712645977523e-001	-1.401117e+001
1.684803237780647e-001	-1.404081e+001
1.684937623508095e-001	-1.406793e+001
1.685131178489221e-001	-1.409425e+001
1.685381273543803e-001	-1.411807e+001
1.685658066085263e-001	-1.413629e+001
1.686051818102808e-001	-1.415331e+001
1.686447292309017e-001	-1.416237e+001
1.686963482890575e-001	-1.416069e+001
1.687513413229138e-001	-1.412607e+001
1.688249547134450e-001	-1.397816e+001
1.688972966661576e-001	-1.367309e+001
1.689667069609078e-001	-1.324629e+001
1.689706240636859e-001	-1.321742e+001
1.689829062172006e-001	-1.312408e+001
1.689856972694929e-001	-1.309670e+001
1.689872827603992e-001	-1.307530e+001
1.689881524838086e-001	-1.305868e+001
1.689889110565994e-001	-1.303442e+001
1.689892375999248e-001	-1.302053e+001
1.689918716437740e-001	-1.290002e+001
1.689945056876233e-001	-1.276814e+001
1.689971397314725e-001	-1.262487e+001
1.689997737753218e-001	-1.247021e+001
1.690024078191710e-001	-1.230417e+001
1.690050418630203e-001	-1.212674e+001
1.690076759068695e-001	-1.193792e+001
1.690261453576149e-001	-1.022794e+001
1.690563415671307e-001	-6.118933e+000
1.690827587094421e-001	-7.066329e-001
1.691097022118917e-001	6.674530e+000
1.691117283431543e-001	7.350348e+000
1.691157806056796e-001	8.873712e+000
1.691211151311724e-001	1.096766e+001
1.691244463016689e-001	1.234818e+001
1.691251933927799e-001	1.266343e+001
1.691255680976052e-001	1.280317e+001
1.691257607459785e-001	1.284813e+001
1.691259598643279e-001	1.287015e+001
1.691261131980244e-001	1.288259e+001
1.691262868919420e-001	1.289610e+001
1.691282728585014e-001	1.304062e+001
1.691304576301337e-001	1.317869e+001
1.691348271733983e-001	1.338140e+001
1.691435662599276e-001	1.362554e+001
1.691488607979049e-001	1.369971e+001
1.691569388587543e-001	1.374646e+001
1.691645488275376e-001	1.377103e+001
1.691774999494563e-001	1.379675e+001
1.691947177697410e-001	1.382143e+001
1.692194130133643e-001	1.384777e+001
1.692441800870968e-001	1.386726e+001
1.692783778948004e-001	1.388638e+001
1.693161999103686e-001	1.390096e+001
1.693631347814593e-001	1.391213e+001
1.694149184338084e-001	1.391443e+001
1.694800718080651e-001	1.388213e+001
1.695576170185483e-001	1.373107e+001
1.696349887346334e-001	1.341732e+001
1.696675451008088e-001	1.320373e+001
1.696879625443512e-001	1.297129e+001
1.696914304663863e-001	1.286660e+001
1.696942179609195e-001	1.273469e+001
1.696953494806278e-001	1.267947e+001
1.696962823969384e-001	1.263142e+001
1.696980190464835e-001	1.253974e+001
1.696997556960286e-001	1.244401e+001
1.697014923455737e-001	1.234424e+001
1.697032289951188e-001	1.224042e+001
1.697049656446639e-001	1.213257e+001
1.697067022942090e-001	1.202068e+001
1.697084389437541e-001	1.190474e+001
1.697124399580387e-001	1.161834e+001
1.697185248836877e-001	1.112888e+001
1.697287599985138e-001	1.013116e+001
1.697476356642536e-001	7.719187e+000
1.697714675640893e-001	3.490713e+000
1.697968832938746e-001	-2.939118e+000
1.698222779031388e-001	-1.119622e+001
1.698247046715480e-001	-1.218777e+001
1.698255180753512e-001	-1.253365e+001
1.698260066313500e-001	-1.273688e+001
1.698262453713414e-001	-1.281796e+001
1.698264097911528e-001	-1.285098e+001
1.698265779063092e-001	-1.286868e+001
1.698269275802881e-001	-1.289652e+001
1.698292684647940e-001	-1.306750e+001
1.698319115125074e-001	-1.323818e+001
1.698371976079341e-001	-1.349806e+001
1.698477697987874e-001	-1.383445e+001
